CHR3:65381072-65381306	234	69	0.91	-0.0488074245167
CHR3:65843889-65844446	557	180	0.7264	-0.215017814355
CHR3:66003838-66003940	102	0	0	0
CHR3:66008769-66009200	431	87	0.9254	0.14335436624
CHR3:66293113-66293220	107	102	0.8512	-0.058244328041
CHR3:66323854-66324152	298	99	0.4832	-0.146493190944
CHR3:66622759-66623102	343	324	0.7713	-0.190866398215
CHR3:66637148-66637412	264	132	1.0884	0.0457084666398
CHR3:66794040-66796921	2881	255	0.537	-0.209494806807
CHR3:67225463-67225527	64	39	0.9183	-0.364511506639
CHR3:67513939-67514320	381	171	1.1741	0.32404543327
CHR3:68145003-68145630	627	627	0.9728	0.088633134372
CHR3:68192397-68192580	183	162	0.633	-0.122814893095
CHR3:68633705-68634356	651	282	1.1891	0.125481233105
CHR3:68635704-68637024	1320	885	1.0386	0.287012043875
CHR3:68882966-68883091	125	0	0	0
CHR3:68982736-68987859	5123	276	0.6838	0.0385109707863
CHR3:69048957-69049035	78	48	0.5987	-0.28062664132
CHR3:69061582-69064091	2509	171	0.8682	-0.339027860757
CHR3:69196895-69199270	2375	243	0.618	-0.130391247829
CHR3:69471451-69472532	1081	204	0.5829	-0.274832428968
CHR3:69535663-69536693	1030	189	1.0852	-0.0143278212084
CHR3:69591340-69593121	1781	177	0.9334	-0.0204258790541
CHR3:69769486-69769773	287	132	0.7856	0.0331959094012
CHR3:70012353-70014763	2410	138	1.1075	-0.00448548208887
CHR3:70125069-70126609	1540	249	0.9832	-0.0487148200735
CHR3:70140216-70140488	272	132	0.7036	-0.0547278118323
CHR3:70613597-70617661	4064	387	0.9567	-0.0972363986957
CHR3:70751122-70751350	228	228	0.9459	0.0123057898887
CHR3:70753853-70754573	720	234	0.9472	-0.0324606011796
CHR3:70808349-70808452	103	33	0.3557	-0.0443047927621
CHR3:71541969-71542089	120	51	0.4904	-0.349451408019
CHR3:71827176-71827471	295	63	1.0042	-0.152206413643
CHR3:72006773-72006975	202	108	1.1771	-0.102596801462
CHR3:72085108-72085287	179	51	1.0069	0.0218586021461
CHR3:72086887-72087725	838	390	1.2054	0.346804875156
CHR3:72321050-72324027	2977	285	0.6082	0.0734510203247
CHR3:72576690-72576854	164	54	1.0383	-0.250971801184
CHR3:72691704-72691811	107	57	0.7382	-0.0560175585935
CHR3:72772538-72773471	933	273	1.205	0.0489102564451
CHR3:72884233-72884679	446	165	0.9395	-0.120903833684
CHR3:72926954-72927237	283	84	1.068	-0.16611151533
CHR3:73027807-73027873	66	18	1.0095	-0.992442646744
CHR3:73092147-73092257	110	33	0.9705	-0.927537346372
CHR3:73182500-73183291	791	192	0.91	-0.345164833743
CHR3:73241788-73241896	108	54	1.1049	-0.372973205735
CHR3:73648398-73648807	409	111	1.1782	0.116118057327
CHR3:73959641-73959927	286	18	0.9117	-0.579054527613
CHR3:73999804-74005609	5805	315	0.6945	-0.155618387665
CHR3:74101348-74103553	2205	228	1.227	0.159429335897
CHR3:74135958-74136892	934	597	1.2689	0.359977414224
CHR3:74264384-74267539	3155	168	1.1099	0.106490687337
CHR3:75084154-75085237	1083	210	0.8874	-0.250732854524
CHR3:75182753-75183048	295	174	0.8248	-0.0844833404664
CHR3:75347832-75348787	955	369	0.9159	0.0711116714515
CHR3:75356466-75357501	1035	279	1.2626	0.169766946428
CHR3:75370447-75371342	895	291	1.2589	0.304859373239
CHR3:75384058-75391810	7752	336	0.4985	-0.0670427423176
CHR3:75395187-75395320	133	78	0.9646	0.389361835315
CHR3:75395403-75395536	133	81	0.6083	-0.132251270279
CHR3:75521802-75522012	210	210	1.1979	0.0683421253782
CHR3:75537096-75537942	846	339	0.6278	-0.138354584771
CHR3:75542148-75542929	781	246	0.8437	-0.18269380376
CHR3:75590297-75590649	352	96	1.2722	-0.155864333864
CHR3:75598651-75599673	1022	285	1.2043	0.162907756577
CHR3:75629992-75634057	4065	396	0.5678	0.00441402474441
CHR3:75630762-75630858	96	81	0.5831	0.0167408623035
CHR3:75653560-75654773	1213	246	1.0134	-0.172103251028
CHR3:75964979-75965069	90	0	0	0
CHR3:76434017-76435428	1411	477	1.2207	0.240392620999
CHR3:77092056-77092163	107	27	1.1126	-0.211194773698
CHR3:77316751-77317598	847	270	1.0643	0.0122092841024
CHR3:77567507-77571881	4374	225	0.8875	-0.306295021074
CHR3:77811740-77811844	104	69	0.5821	-0.447656036288
CHR3:78038704-78046794	8090	198	0.6781	-0.394558046033
CHR3:78115157-78115457	300	162	0.6987	-0.143016502979
CHR3:78161697-78161992	295	135	0.8943	-0.171055401999
CHR3:78525100-78525485	385	165	0.7313	-0.021509399863
CHR3:78758973-78759374	401	168	0.7242	0.0571049698492
CHR3:78938008-78938292	284	81	0.9751	0.121776964641
CHR3:79507886-79507969	83	12	0.8087	-0.77254277836
CHR3:79957565-79958142	577	144	0.7693	-0.301735402288
CHR3:80163326-80164795	1469	168	1.0338	0.0723526585669
CHR3:80216260-80217234	974	840	1.0667	0.131249989285
CHR3:80442080-80442305	225	183	1.0895	0.287155378183
CHR3:81366989-81368021	1032	201	0.9854	0.0435707312958
CHR3:81509475-81509664	189	0	0	0
CHR3:81612237-81612805	568	243	0.9868	-0.211998974893
CHR3:81612789-81613075	286	165	1.1965	0.877835103828
CHR3:81648966-81650346	1380	150	0.7572	-0.192446452561
CHR3:82319171-82320279	1108	180	1.0374	-0.0806150921191
CHR3:82806514-82808021	1507	216	0.5637	-0.296015592227
CHR3:83937044-83938236	1192	234	0.8243	-0.146304610339
CHR3:83953678-83954584	906	102	1.0366	-0.457059569261
CHR3:84691680-84692591	911	177	0.7126	-0.114576637056
CHR3:84881983-84893376	11393	546	0.9237	0.00508311100016
CHR3:84884935-84893379	8444	546	0.9237	0.00508311100016
CHR3:84940618-84947061	6443	363	0.4517	-0.484846168588
CHR3:85385709-85385792	83	15	0.8555	-1.29246060599
CHR3:86012560-86015120	2560	552	0.8848	0.0650185627763
CHR3:86125215-86125287	72	39	0.867	-0.103250047208
CHR3:86235320-86235424	104	69	0.4975	-0.109975194108
CHR3:86362131-86362474	343	108	0.9182	-0.138702248264
CHR3:86816739-86817036	297	96	1.2053	-0.0865850510313
CHR3:87051191-87052738	1547	243	0.8379	-0.250362904815
CHR3:87226188-87226277	89	0	0	0
CHR3:87323267-87324723	1456	711	1.2859	0.539890245499
CHR3:87594837-87595376	539	261	0.4942	-0.000565144089459
CHR3:87630300-87631619	1319	102	0.7208	-0.195489092444
CHR3:87742542-87742649	107	72	0.7058	-0.525280972467
CHR3:87910219-87910345	126	81	1.1245	-0.0232857035964
CHR3:88095407-88095968	561	75	0.8295	-0.493609995943
CHR3:88150603-88153346	2743	159	0.8382	-0.293456591051
CHR3:88317155-88319022	1867	393	0.9693	0.162498349326
CHR3:88431190-88431309	119	0	0	0
CHR3:88601060-88601402	342	180	1.0497	-0.0214608795152
CHR3:89047441-89048434	993	399	0.6899	0.000507453177951
CHR3:89587885-89588570	685	168	0.9437	-0.198752336684
CHR3:90030283-90030495	212	129	0.8721	-0.263199532444
CHR3:90184633-90184733	100	48	0.9237	-0.0687081503947
CHR3:90261413-90261708	295	93	0.7678	-0.0607885939023
CHR3:91356754-91356914	160	138	0.6009	-0.287693064509
CHR3:93843763-93843862	99	48	0.9727	-0.043391696299
CHR3:93967925-93968020	95	0	0	0
CHR3:93977028-93977135	107	72	1.1246	0.128241905894
CHR3:94075911-94077175	1264	144	0.7621	-0.214003023498
CHR3:94506765-94507620	855	159	0.7967	0.0444240487596
CHR3:94935759-94936120	361	132	0.4815	-0.221928664069
CHR3:94937085-94938024	939	204	1.1918	0.197813105155
CHR3:95171919-95172377	458	120	0.9978	0.0677222113697
CHR3:95654967-95655838	871	252	0.834	-0.108159312033
CHR3:95916725-95919552	2827	135	0.8193	-0.194188631616
CHR3:96244731-96245335	604	156	0.6634	-0.332711938982
CHR3:96349445-96351922	2477	672	1.0929	0.0911351198875
CHR3:96349539-96350836	1297	558	1.0556	0.0752488259718
CHR3:96349553-96350939	1386	660	1.0483	0.10569135602
CHR3:96359963-96360039	76	30	0.8111	0.193083375727
CHR3:96566356-96567103	747	312	1.0493	0.203253178314
CHR3:96608813-96608917	104	75	0.633	-0.152842143922
CHR3:96619303-96619831	528	153	1.2929	0.131394998087
CHR3:96753184-96754671	1487	333	0.6273	0.0196402413284
CHR3:96776944-96777683	739	285	0.6011	0.0357807552915
CHR3:97481176-97481506	330	129	0.7129	-0.41632545304
CHR3:97973011-97975056	2045	231	0.6644	-0.294406778085
CHR3:98053373-98053739	366	171	0.7782	-0.0187905844373
CHR3:98064471-98065396	925	654	0.7458	-0.0969400682161
CHR3:98087172-98088102	930	930	0.7856	-0.0609424130955
CHR3:98099907-98148134	48227	942	0.7728	-0.101251645825
CHR3:98100792-98105672	4880	468	1.0793	0.0138042264769
CHR3:98104753-98105672	919	468	1.0793	0.0138042264769
CHR3:98119190-98119731	541	96	1.0338	-0.0735074309982
CHR3:98130720-98138548	7828	942	0.7728	-0.101251645825
CHR3:98147478-98156614	9136	933	0.8064	-0.0969386907228
CHR3:98149325-98150405	1080	933	0.8064	-0.0969386907228
CHR3:98166695-98169774	3079	942	0.835	-0.122842492295
CHR3:98197210-98198138	928	342	0.8372	-0.108355260286
CHR3:98207422-98208341	919	507	0.7602	-0.162455202983
CHR3:98222043-98222966	923	525	0.6165	-0.240250406622
CHR3:98238351-98239281	930	813	0.8296	-0.172321726265
CHR3:98264243-98265356	1113	978	0.8338	-0.124077305399
CHR3:98264284-98265262	978	978	0.8338	-0.124077305399
CHR3:98390665-98391631	966	966	0.8084	-0.0911254856618
CHR3:98434033-98434847	814	207	1.1514	0.170373161214
CHR3:98469479-98470576	1097	927	0.87	-0.0471539504756
CHR3:98497680-98498631	951	951	0.8266	-0.0543330295284
CHR3:98525060-98525274	214	15	0.8073	-0.937834243224
CHR3:98657801-98660570	2769	774	0.6834	0.0160688662669
CHR3:98804977-98805084	107	51	0.8048	0.0176649215664
CHR3:98908458-98908564	106	45	0.4465	-0.324119683123
CHR3:98987386-98987449	63	0	0	0
CHR3:99215223-99216266	1043	201	0.5929	-0.116040728469
CHR3:99326376-99326552	176	75	0.594	-0.162222781125
CHR3:99964313-99964398	85	63	0.631	-0.231406112476
CHR3:100185823-100190195	4372	489	0.7753	-0.090135346912
CHR3:100646120-100646197	77	36	0.6184	-0.272935312641
CHR3:100665049-100665476	427	165	0.8945	-0.224525865476
CHR3:100910974-100912175	1201	231	0.4848	-0.474442843269
CHR3:100952626-100952733	107	42	0.8494	-0.119825821098
CHR3:101163093-101163986	893	165	0.8636	0.0914443366994
CHR3:101347325-101347913	588	30	0.4895	-0.504761907527
CHR3:101357291-101359242	1951	420	0.4547	-0.118223099918
CHR3:101414227-101414633	406	372	1.3114	0.419357394162
CHR3:101457240-101457732	492	153	0.6788	-0.117263323037
CHR3:101458529-101458626	97	45	1.0176	-0.282936694037
CHR3:101521890-101522979	1089	1089	0.8237	-0.00174305204189
CHR3:101599242-101599644	402	66	0.9779	-0.195642370563
CHR3:101615825-101615928	103	51	0.886	-0.401709829691
CHR3:101628309-101628406	97	39	0.7207	-0.0355424171416
CHR3:101647420-101647522	102	0	0	0
CHR3:101655840-101659923	4083	129	0.5837	-0.384141482446
CHR3:101662059-101662164	105	0	0	0
CHR3:101712471-101713191	720	162	0.8989	0.285506026029
CHR3:101955076-101955185	109	0	0	0
CHR3:102755063-102755170	107	72	0.4642	-0.397146267709
CHR3:103240986-103241230	244	195	0.8	0.15763135065
CHR3:103524032-103524116	84	0	0	0
CHR3:103538634-103540487	1853	150	0.797	-0.100294173494
CHR3:103630660-103630912	252	252	1.1722	0.366292812111
CHR3:104063038-104063582	544	333	0.8496	-0.0258322798939
CHR3:104502699-104503266	567	147	1.1483	-0.071039876753
CHR3:106325736-106326293	557	135	0.7042	-0.374335772299
CHR3:106515896-106515998	102	0	0	0
CHR3:106688677-106688779	102	0	0	0
CHR3:106848670-106849260	590	141	0.8047	-0.0895084098818
CHR3:106896482-106896821	339	72	0.9478	-0.0681241534918
CHR3:106896890-106897671	781	99	0.9748	-0.0695218566074
CHR3:106897670-106898268	598	246	0.9791	-0.269448514483
CHR3:106900592-106900855	263	0	0	0
CHR3:106900853-106901081	228	117	1.1812	-0.21779763294
CHR3:106901067-106901965	898	126	1.0674	-0.250808228565
CHR3:107007567-107007670	103	66	0.3942	-0.326123448938
CHR3:107046025-107053166	7141	231	0.6991	-0.276671590529
CHR3:107104910-107107000	2090	372	0.6805	-0.387891884669
CHR3:108325519-108326814	1295	228	0.4989	-0.130661048445
CHR3:108543366-108543875	509	147	0.6508	-0.182397744971
CHR3:108574564-108574698	134	81	1.1178	-0.116248385158
CHR3:108574682-108575064	382	237	0.9433	0.293375918264
CHR3:108585704-108589375	3671	294	0.7106	-0.155237092664
CHR3:108725439-108725536	97	39	1.0938	-0.17102995207
CHR3:109018908-109019116	208	69	0.7422	-0.0663633929608
CHR3:109101455-109110342	8887	267	0.5439	-0.272400883858
CHR3:109148252-109149662	1410	135	0.6659	-0.556150582283
CHR3:109176437-109177365	928	153	0.8529	0.0452316997649
CHR3:109225128-109225227	99	33	0.8311	-0.662583269927
CHR3:109241506-109243125	1619	189	0.7518	-0.0721424599044
CHR3:109295238-109295498	260	30	1.0139	-0.365780655137
CHR3:109364046-109364234	188	66	0.7382	-0.213501741855
CHR3:109396615-109397870	1255	195	0.9762	0.0122357537905
CHR3:109471328-109471812	484	240	1.1085	-0.0235916166151
CHR3:109602827-109602897	70	0	0	0
CHR3:109701455-109702218	763	138	0.7793	-0.201985113289
CHR3:109977539-109977767	228	108	1.1174	-0.103234780967
CHR3:110527481-110529582	2101	318	0.5582	-0.108620484592
CHR3:110551844-110551965	121	81	0.5069	-0.11854067293
CHR3:110682285-110683154	869	156	0.7292	-0.189483153353
CHR3:110727020-110727121	101	21	1.132	-0.0630460150353
CHR3:111570637-111571054	417	222	0.8225	-0.00756582519823
CHR3:111633671-111635089	1418	186	0.7841	-0.285005599761
CHR3:111676735-111677433	698	177	0.4429	-0.192537818106
CHR3:111953826-111957244	3418	375	0.5486	-0.303109902922
CHR3:112030930-112031649	719	213	0.6688	-0.237313273923
CHR3:112111451-112113018	1567	177	0.6551	-0.369301048932
CHR3:112112800-112112898	98	60	1.1516	-0.128003094046
CHR3:112185479-112185998	519	318	0.8113	0.129696045865
CHR3:112321139-112321443	304	105	1.0681	-0.0753148137548
CHR3:112469755-112470453	698	75	0.926	-0.344316619107
CHR3:112696907-112697706	799	249	0.6506	-0.245655756666
CHR3:112802595-112803604	1009	180	0.8831	-0.203491724931
CHR3:112896630-112897462	832	135	0.9731	-0.264187121264
CHR3:113010503-113011275	772	312	0.4879	-0.362329479141
CHR3:113041389-113041814	425	165	1.0467	-0.18972752009
CHR3:113161464-113170864	9400	276	0.9523	-0.271966024653
CHR3:113284559-113286906	2347	204	0.7935	-0.162391162891
CHR3:113291532-113294456	2924	267	0.3792	-0.168696255497
CHR3:113360266-113361319	1053	327	0.788	-0.0794730111691
CHR3:113432117-113432200	83	0	0	0
CHR3:113588747-113590189	1442	177	0.8163	-0.0134946493459
CHR3:113594875-113594942	67	9	0.3691	0.0654280928789
CHR3:113601355-113603061	1706	198	0.5742	-0.258720455785
CHR3:113602682-113604023	1341	261	0.8724	-0.032103131062
CHR3:113606411-113608123	1712	93	1.0381	0.264470514519
CHR3:113740822-113741254	432	204	0.7062	-0.150728591463
CHR3:113850236-113850731	495	219	0.9847	-0.0172838913723
CHR3:113919221-113920200	979	306	0.9366	-0.0175896014069
CHR3:113934486-113936923	2437	246	0.4647	-0.413993691305
CHR3:113984036-113984655	619	132	0.7791	-0.235271132372
CHR3:114103248-114103628	380	213	1.2957	0.185957425956
CHR3:114231397-114233021	1624	303	0.8299	-0.0902689853262
CHR3:114307574-114308051	477	102	1.1159	-0.297505002715
CHR3:114316474-114316569	95	78	0.6358	-0.578535276729
CHR3:114743444-114743525	81	9	0.5186	-1.88906676336
CHR3:114930540-114931449	909	153	1.039	0.293601333308
CHR3:115100422-115103061	2639	162	0.9637	-0.10877565222
CHR3:115279124-115279860	736	429	0.7447	0.130661365021
CHR3:115658532-115661279	2747	249	0.3925	-0.252503204537
CHR3:115837869-115838159	290	120	0.8925	-0.0327671148212
CHR3:116203569-116203797	228	69	0.9342	-0.132195315234
CHR3:116582551-116582830	279	114	0.8462	0.0496319507532
CHR3:116645901-116646727	826	171	0.7009	-0.224931057751
CHR3:116716459-116716624	165	9	0.3706	-1.21714502866
CHR3:116850276-116850367	91	81	0.9912	0.0349720056576
CHR3:116965111-116965227	116	42	1.0226	-0.122977484213
CHR3:117026697-117027039	342	183	1.1965	0.174426975699
CHR3:117544204-117544311	107	33	1.1642	-0.207320457711
CHR3:117674341-117675144	803	225	0.8794	0.107247809128
CHR3:118534632-118557629	22997	435	0.6082	-0.0830301145281
CHR3:119298664-119299012	348	42	0.8273	-0.141063301743
CHR3:119341833-119341940	107	75	0.6908	-0.174998658843
CHR3:119635525-119636150	625	192	0.9711	-0.0741121067515
CHR3:119648399-119654727	6328	315	0.5902	-0.256119091666
CHR3:119791828-119792553	725	195	1.1705	-0.0473941279237
CHR3:119863418-119864998	1580	300	0.4073	-0.307648505307
CHR3:119863418-119870536	7118	300	0.4073	-0.307648505307
CHR3:119923372-119924433	1061	87	0.6892	-0.26373207021
CHR3:120028739-120029868	1129	228	0.7111	-0.230845889477
CHR3:120041189-120041537	348	168	1.0336	0.247309385643
CHR3:120110497-120110786	289	96	1.0129	-0.173594948438
CHR3:120121908-120122206	298	72	0.7962	-0.218313682538
CHR3:120210319-120210421	102	0	0	0
CHR3:120306725-120307952	1227	486	1.2478	0.494554254791
CHR3:120395667-120395729	62	3	0.3299	0
CHR3:120484170-120484527	357	153	0.7396	-0.296770135173
CHR3:120512849-120513188	339	150	0.6856	0.162334705433
CHR3:120722457-120722646	189	189	1.1049	0.104012030395
CHR3:120805865-120806745	880	273	0.8628	-0.0616193748822
CHR3:120924611-120925158	547	66	0.9105	-0.120684107738
CHR3:121049639-121049715	76	69	1.0236	-0.108336910696
CHR3:121099107-121099774	667	159	0.9985	0.037384827741
CHR3:121356990-121357940	950	138	0.8451	-0.00235074304932
CHR3:121494109-121494908	799	162	1.0767	0.253624958803
CHR3:121570713-121590622	19909	630	0.6927	0.117182882777
CHR3:121653993-121654296	303	99	1.0169	-0.231247423465
CHR3:121655474-121655604	130	54	0.8229	-0.206444374407
CHR3:121681834-121683175	1341	165	1.146	-0.19912117259
CHR3:121698883-121700118	1235	138	0.7739	-0.379766817944
CHR3:121895338-121915639	20301	474	0.6759	-0.204330826421
CHR3:121928291-121930949	2658	309	0.932	0.0747891311882
CHR3:122025194-122025304	110	63	1.0795	-0.209130164364
CHR3:122172404-122174099	1695	123	0.7833	-0.256348550155
CHR3:122317608-122318741	1133	327	1.2226	0.138788319848
CHR3:122416881-122417012	131	9	0.8083	0.332271747702
CHR3:122482989-122483229	240	0	0	0
CHR3:122621347-122632173	10826	345	0.5027	-0.115024625621
CHR3:122660612-122662438	1826	267	1.2317	0.159397767369
CHR3:122686758-122692339	5581	321	0.5684	-0.00251268632209
CHR3:123067347-123106842	39495	777	0.5059	-0.216804406049
CHR3:123089106-123111007	21901	777	0.5059	-0.216804406049
CHR3:123144675-123150365	5690	417	0.7066	-0.121659504997
CHR3:123161793-123161879	86	0	0	0
CHR3:123814076-123814207	131	36	0.7511	-0.144107532563
CHR3:124132928-124133025	97	42	0.9405	0.190016893789
CHR3:124374331-124374437	106	0	0	0
CHR3:124407690-124407783	93	42	0.9175	0.0086189348095
CHR3:124732438-124732516	78	21	0.8175	-0.393953941142
CHR3:124733417-124733754	337	93	0.835	0.00569934865741
CHR3:124781154-124787757	6603	228	0.8043	0.0113101597391
CHR3:124791118-124793104	1986	348	0.8612	-0.0190675286858
CHR3:124792318-124792562	244	138	1.075	-0.118509886786
CHR3:124862093-124863317	1224	243	0.9741	-0.139868732876
CHR3:124910470-124912208	1738	222	0.6169	-0.19749336452
CHR3:124970420-124972156	1736	216	0.5121	-0.182252278153
CHR3:125009514-125010549	1035	213	0.5014	-0.211965202411
CHR3:125058303-125058438	135	9	0.6248	-1.66300468672
CHR3:125119096-125119200	104	72	0.7124	-0.284095197352
CHR3:125151464-125151552	88	69	1.0377	-0.301727431513
CHR3:125232511-125233281	770	162	0.8849	0.00655416691204
CHR3:125310880-125311350	470	222	0.8675	0.104532393684
CHR3:125344084-125344797	713	168	0.6292	-0.150706518214
CHR3:125388933-125388997	64	27	0.5988	-0.271232644545
CHR3:125516978-125517086	108	0	0	0
CHR3:125679572-125679781	209	117	0.8418	0.0366849348056
CHR3:125681304-125681453	149	132	1.0622	-0.149745688321
CHR3:125703348-125704312	964	837	0.9998	0.109293160878
CHR3:125712138-125713045	907	402	0.6189	-0.119763503307
CHR3:125724538-125725445	907	651	0.9248	0.0837935468341
CHR3:125734294-125735198	904	333	0.652	-0.0522388281827
CHR3:125747083-125748098	1015	651	0.9134	0.0864729253813
CHR3:125756085-125756462	377	270	1.3071	0.53277605585
CHR3:125766600-125766818	218	165	0.9925	-0.142117300718
CHR3:125787887-125788146	259	69	0.5658	-0.40396265745
CHR3:125790403-125790552	149	84	0.6703	-0.392428416889
CHR3:125795105-125795885	780	207	0.93	-0.0141571501386
CHR3:125799886-125800616	730	207	0.7434	-0.518373355483
CHR3:125816081-125816286	205	165	1.1424	0.164015096108
CHR3:125848229-125853647	5418	702	0.7596	-0.0927159241992
CHR3:125862880-125866202	3322	207	0.8459	-0.0963566842091
CHR3:125958555-125958817	262	189	0.6807	0.170371933061
CHR3:126067962-126070416	2454	360	0.5843	-0.0888464083237
CHR3:126418059-126418694	635	225	0.8542	-0.0732677996466
CHR3:126564564-126564678	114	36	0.8954	-0.488129535039
CHR3:126624791-126626061	1270	363	0.9984	-0.112915278693
CHR3:126662145-126667326	5181	408	0.6856	0.0797108124856
CHR3:126672105-126673223	1118	303	1.049	0.153851211912
CHR3:126766433-126767475	1042	426	1.0102	0.0981285077513
CHR3:127028776-127029529	753	312	0.8304	0.194201204296
CHR3:127031854-127033986	2132	657	1.0332	0.231261558996
